Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
420720;849;28;29;31;61;18;12;24;78;33;26;43;106;1338
420730;6258;299;498;422;234;166;182;206;289;218;183;234;380;9569
420740;673;23;97;48;25;27;55;29;24;14;18;26;60;1119
420750;21338;995;1251;1219;1235;1198;1121;1070;1151;1096;1022;1147;1350;35193
420757;550;18;7;19;19;16;19;26;14;19;19;15;18;759
420760;358;5;11;18;7;17;8;15;9;18;14;6;20;506
420765;1218;47;34;48;48;34;37;51;47;51;36;42;96;1789
420768;543;21;37;40;19;18;20;48;35;19;19;15;33;867
420770;2298;145;136;126;97;75;123;96;93;99;75;92;159;3614
420775;328;10;7;5;16;15;7;7;10;11;15;13;26;470
420780;1317;126;78;140;76;72;86;83;64;62;88;66;107;2365
420785;239;12;11;18;18;3;11;7;3;8;5;10;18;363
420790;824;26;16;25;14;25;10;21;29;22;24;21;60;1117
420800;1454;57;71;67;75;54;54;42;53;48;43;52;139;2209
420810;3033;68;112;108;95;98;89;114;138;115;118;115;258;4461
420820;65246;4544;5817;4534;4337;4221;3738;3910;4221;3522;4059;4053;5866;118068
420830;9702;807;816;753;469;523;549;463;444;411;461;524;690;16612
420840;6341;239;232;217;205;226;224;210;229;193;184;207;293;9000
420845;1763;117;124;128;85;107;67;86;116;117;109;93;173;3085
420850;4420;189;250;272;222;209;247;244;257;284;212;200;470;7476
420860;670;47;18;24;22;21;30;25;27;51;18;24;29;1006
420870;1565;46;34;54;56;27;37;46;36;25;29;42;152;2149
420880;2808;122;88;142;136;81;87;97;97;99;107;122;208;4194
420890;63844;2500;3071;2907;2688;2477;2462;2604;5332;2570;2477;2321;3383;98636
420895;198;3;8;9;3;3;4;4;6;5;2;5;12;262
420900;15677;830;787;804;888;667;594;750;642;641;612;653;895;24440
420910;170704;8575;7098;8193;7736;7825;8105;7838;7607;7535;7760;7773;7991;264740
420915;687;24;33;28;30;40;56;48;45;23;30;31;80;1155
420917;159;3;3;2;5;1;6;3;1;4;4;4;37;232
420920;400;11;16;4;13;5;5;12;11;15;8;7;28;535
420930;34455;1638;2332;2034;1370;1715;1804;1457;1322;1423;1474;1488;3280;55792
420940;6599;317;487;403;284;281;235;210;238;243;236;319;600;10452
420945;224;4;10;2;12;1;5;6;6;4;5;6;27;312
420950;1520;46;59;79;71;64;79;62;51;64;61;48;71;2275
420960;2506;73;65;137;87;60;80;177;157;99;94;88;83;3706
420970;1542;109;130;354;249;141;87;127;49;47;36;65;206;3142
420980;310;6;10;18;10;7;16;9;4;7;5;3;37;442
420985;912;33;40;57;58;68;69;56;48;55;41;49;52;1538
420990;2256;151;129;171;152;107;123;134;128;169;128;149;137;3934
421000;3500;154;151;156;126;122;124;137;125;120;127;112;202;5156
421003;1336;34;39;38;38;35;39;63;30;26;15;27;50;1770
421005;304;10;8;37;26;9;17;5;11;3;12;12;61;515
421010;10932;519;528;498;440;526;470;549;476;388;417;441;540;16724
421020;528;12;21;18;14;19;11;10;10;16;15;14;23;711
421030;663;15;7;19;20;23;21;26;25;15;20;19;65;938
421040;1379;90;173;81;80;91;70;60;83;99;85;66;132;2489
421050;6962;240;324;286;272;287;274;277;249;240;287;264;393;10355
421055;227;7;1;7;4;4;10;5;3;6;6;5;11;296
421060;4164;153;184;201;214;180;167;194;178;144;144;161;258;6342
421070;532;34;27;38;34;26;47;24;22;18;25;20;31;878
421080;1141;46;38;49;58;41;39;49;43;38;45;59;76;1722
421085;425;78;20;16;24;24;10;23;13;12;13;14;39;711
421090;870;86;35;52;44;50;27;40;41;33;39;32;52;1401
421100;2005;82;44;55;59;49;35;56;62;69;81;61;104;2762
421105;1998;88;434;739;257;139;64;188;54;75;70;111;450;4667
421110;950;110;71;80;63;47;38;32;43;29;34;31;75;1603
421120;5382;226;212;268;231;223;205;243;258;198;230;248;383;8307
421125;1159;71;88;77;79;90;80;74;82;81;88;61;88;2118
421130;12556;834;635;915;746;755;818;865;730;725;618;907;1348;22452
421140;967;37;36;42;39;39;34;32;32;37;41;63;59;1458
421145;483;17;15;10;8;13;18;12;27;9;23;15;19;669
421150;4110;320;241;235;236;219;235;274;246;317;252;247;337;7269
421160;7086;508;387;367;305;302;337;329;375;415;326;275;412;11424
421165;182;5;5;8;1;4;5;4;9;7;7;4;14;255
421170;6189;215;273;286;236;290;217;258;215;257;208;232;355;9231
421175;3660;269;307;285;239;168;161;133;140;145;153;265;286;6211
421180;848;37;42;27;38;25;22;22;20;26;35;30;124;1296
421185;275;4;9;11;7;15;4;5;6;4;8;9;8;365
421187;128;3;4;4;0;4;3;3;1;6;5;1;11;173
421189;220;12;4;3;1;4;5;4;4;2;4;1;25;289
421190;25766;1587;1406;1715;1230;1496;1374;1472;1383;1451;1543;1499;2220;44142
421200;1264;26;60;50;49;36;28;64;55;20;22;28;70;1772
421205;476;15;16;18;12;8;18;5;12;14;10;14;52;670
421210;2554;99;84;73;90;114;160;81;100;94;84;80;225;3838
421220;2361;164;114;127;115;123;150;88;110;96;104;112;214;3878
421223;281;4;7;6;6;5;3;10;4;9;9;6;20;370
421225;812;29;33;46;56;21;29;43;37;37;38;31;46;1258
421227;622;34;40;22;37;27;21;26;25;25;25;54;98;1056
421230;1489;80;65;63;67;90;77;77;75;64;106;110;116;2479
421240;734;30;30;28;28;21;18;19;33;18;26;20;52;1057
421250;3578;284;299;228;173;158;153;187;160;206;191;208;230;6055
421260;424;20;8;18;15;7;11;15;6;15;7;8;30;584
421265;0;0;0;0;0;0;0;0;0;0;0;0;0;0
421270;848;29;26;32;20;76;39;24;12;16;20;19;43;1204
421280;3218;239;196;233;213;201;162;226;174;175;149;150;379;5715
421290;4677;185;223;219;170;253;212;207;189;185;205;160;260;7145
421300;886;49;49;50;46;43;40;40;40;39;45;45;54;1426
421310;1253;72;46;53;47;59;30;44;64;51;30;56;189;1994
421315;339;9;8;5;5;6;6;4;8;5;7;8;2;412
421320;11707;444;437;522;488;450;456;449;481;474;427;383;448;17166
421330;704;19;25;37;42;27;24;30;15;19;41;18;66;1067
421335;644;30;23;56;23;30;46;29;43;24;56;19;47;1070
421340;1877;110;117;121;133;98;146;100;89;82;90;88;120;3171
421350;3523;178;320;245;195;236;148;199;190;173;174;182;466;6229
421360;5023;170;242;187;154;183;191;188;166;229;187;151;267;7338
421370;3226;172;144;185;167;163;150;186;158;183;158;148;238;5278
421380;1090;29;43;46;32;49;42;35;35;30;29;38;44;1542
421390;163;0;7;1;4;5;4;6;2;4;1;1;20;218
421400;4755;177;211;227;207;183;407;201;244;193;198;158;278;7439
421410;298;8;13;2;7;3;10;9;8;4;6;4;7;379
421415;326;25;8;18;32;6;9;12;12;19;12;10;14;503
421420;2516;82;57;91;137;52;48;70;74;65;75;69;142;3478
421430;387;9;8;6;10;14;0;6;9;9;8;10;28;504
421440;1157;71;155;327;182;105;61;52;45;47;41;58;197;2498
421450;851;20;47;28;45;21;28;23;18;39;30;27;58;1235
421460;1099;35;58;53;52;54;53;37;47;54;47;51;83;1723
421470;2811;117;116;131;139;119;112;114;121;94;122;93;111;4200
421480;26043;1064;1465;1366;1222;1255;1189;1220;1089;1155;1177;1030;1443;40718
421490;735;33;18;29;16;23;15;17;88;22;23;14;29;1062
421500;11273;1098;502;716;482;506;458;439;412;500;519;529;659;18093
421505;239;9;13;10;14;13;1;5;3;0;1;1;28;337
421507;500;13;14;21;16;14;10;16;19;17;7;14;58;719
421510;3242;132;154;185;169;114;144;147;126;135;114;113;179;4954
421520;346;6;33;8;10;9;8;4;8;3;6;7;71;519
421530;1667;74;63;86;67;80;56;75;153;55;55;68;86;2585
421535;234;6;10;3;5;1;1;10;4;4;1;3;24;306
421540;1459;47;628;56;53;42;62;48;49;39;54;59;76;2672
421545;3583;343;227;226;203;171;187;195;149;167;203;175;273;6102
421550;4054;291;242;284;352;295;221;222;202;145;152;177;385;7022
421555;273;3;4;9;5;2;3;11;9;2;4;2;14;341
421560;284;13;5;8;4;6;6;5;56;9;8;6;20;430
421565;972;40;28;22;17;36;20;23;24;46;22;37;54;1341
421567;476;19;14;8;17;7;13;71;10;14;15;8;84;756
421568;174;6;4;5;14;3;2;0;6;2;1;3;38;258
421569;152;5;3;1;2;0;2;3;1;3;3;3;11;189
421570;4454;199;189;237;230;229;230;193;212;252;243;230;310;7208
421575;192;7;2;6;3;0;0;5;6;3;1;3;16;244
421580;24807;1031;1032;909;1160;1074;1002;973;860;987;925;936;1472;37168
421590;401;2;9;3;11;6;5;8;5;7;9;3;10;479
421600;1915;89;87;106;76;99;82;126;91;100;108;101;119;3099
421605;945;34;31;40;44;47;70;30;39;44;41;40;97;1502
421610;1702;59;80;71;61;71;59;70;97;115;65;76;66;2592
421620;9292;373;395;323;290;244;328;263;283;302;259;287;639;13278
421625;741;13;13;27;26;14;9;21;26;6;16;17;48;977
421630;8417;466;664;727;620;363;589;617;510;536;494;542;1082;15627
421635;581;28;28;32;20;20;26;28;19;29;31;10;36;888
421640;494;4;7;6;21;15;12;32;10;12;11;15;100;739
421650;5892;393;472;645;891;1119;750;258;380;359;293;449;1092;12993
421660;78338;3980;4263;4311;4230;4449;3719;4261;3693;4244;4173;4232;7170;131063
421670;2655;117;126;128;93;100;77;107;96;91;102;94;164;3950
421680;603;20;30;27;23;11;21;18;17;13;14;7;34;838
421690;7053;284;305;252;249;249;283;221;190;236;261;250;363;10196
421700;3339;130;145;105;105;92;91;110;118;181;107;110;128;4761
421710;555;21;13;10;18;17;11;10;14;15;16;17;25;742
421715;134;1;5;2;1;1;1;2;1;0;2;1;11;162
421720;9843;359;403;401;367;333;350;353;325;348;310;338;609;14339
421725;708;28;57;34;24;62;45;65;43;39;39;36;106;1286
421730;2499;71;91;88;76;59;55;65;99;52;40;46;111;3352
421740;3441;165;166;122;118;156;98;91;128;120;133;93;131;4962
421750;5847;246;253;282;216;213;254;234;257;303;282;262;358;9007
421755;592;23;25;21;20;37;21;27;14;21;24;19;54;898
421760;3413;142;132;147;160;121;123;112;96;102;109;84;177;4918
421770;5921;295;279;324;208;330;328;291;268;285;251;288;395;9463
421775;310;17;11;14;20;7;10;7;5;7;19;2;22;451
421780;4300;182;189;196;187;157;162;136;132;181;141;146;282;6391
421790;1928;70;95;59;65;67;44;62;50;57;56;68;119;2740
421795;104;0;0;0;0;0;0;0;0;2;0;2;22;130
421800;8310;606;344;381;343;343;353;331;360;367;400;353;938;13429
421810;600;87;21;34;22;21;33;33;21;19;18;15;90;1014
421820;15328;633;685;668;680;706;627;666;628;661;661;642;839;23424
421825;932;42;51;155;50;53;42;46;35;57;59;42;180;1744
421830;3411;80;93;101;103;104;74;105;76;115;105;182;465;5014
421835;1396;25;43;34;32;27;79;64;36;81;89;29;65;2000
421840;1426;88;50;47;64;65;32;64;55;59;77;98;110;2235
421850;1930;90;75;75;65;66;75;87;81;70;81;60;116;2871
421860;1769;73;141;66;61;48;50;72;47;51;49;56;126;2609
421870;34029;1411;1457;1475;1541;1761;1339;1438;1311;1407;1359;1370;2188;52086
421875;479;20;22;21;25;29;14;18;11;61;16;6;36;758
421880;3616;150;151;145;143;189;178;151;106;178;130;128;213;5478
421885;208;13;13;10;8;11;14;6;13;3;9;7;52;367
421890;1306;38;49;96;51;79;70;50;61;87;64;45;113;2109
421895;335;3;29;95;74;20;13;11;6;13;11;27;86;723
421900;5085;223;196;170;184;208;153;152;168;191;185;186;311;7412
421910;833;43;48;36;44;39;44;32;53;37;31;42;74;1356
421915;304;9;6;10;3;4;8;11;5;5;10;6;28;409
421917;1710;47;77;61;61;37;39;39;46;54;35;48;42;2296
421920;618;19;8;14;15;16;17;24;11;10;14;18;85;869
421930;18535;769;5794;977;748;753;728;759;749;706;760;798;1053;33129
421935;700;23;18;23;19;23;27;35;25;21;24;15;36;989
421940;778;36;54;44;23;36;33;27;16;27;39;24;75;1212
421950;12245;634;689;743;851;684;686;664;567;607;565;624;815;20374
421960;391;11;9;16;10;21;9;9;17;17;9;10;16;545
421970;7804;458;379;446;405;420;495;406;405;410;424;336;653;13041
421985;262;3;6;4;12;1;7;5;8;7;12;7;51;385
422000;0;0;0;0;0;0;0;0;0;0;0;0;0;0
429999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
430003;754;5;15;10;19;12;19;9;11;14;8;10;14;900
430005;449;6;10;9;13;21;16;11;10;11;6;3;44;609
430010;1912;58;61;61;59;64;67;49;79;50;58;58;60;2636
430020;990;26;19;34;41;45;40;27;27;34;36;29;50;1398
430030;475;10;9;15;11;11;4;10;8;6;5;14;15;593
430040;11559;384;330;487;534;668;445;425;369;274;808;372;1135;17790
430045;327;5;1;3;11;8;5;6;3;3;8;10;12;402
430047;294;4;12;7;9;13;6;4;14;7;31;7;17;425
430050;503;13;15;16;14;6;8;13;17;15;16;11;35;682
430055;184;9;2;1;11;5;2;3;1;1;1;6;19;245
430057;465;14;8;7;10;17;14;18;14;14;5;3;18;607
430060;15044;600;673;922;662;920;833;658;588;612;987;671;915;24085
430063;325;31;1;9;4;1;2;10;1;3;41;8;69;505
430064;576;16;28;26;11;20;12;16;15;4;18;13;49;804
430066;233;5;3;3;8;7;7;6;9;6;8;1;9;305
430070;913;13;35;25;23;19;16;33;31;40;27;32;27;1234
430080;2864;107;90;118;112;125;110;92;131;114;101;87;117;4168
430085;575;8;14;21;32;23;21;46;11;13;9;9;24;806
430087;1360;62;55;87;67;57;36;54;44;51;43;59;128;2103
430090;907;32;36;37;33;28;18;21;30;27;22;15;38;1244
430100;5287;180;157;191;215;215;178;163;201;191;950;158;214;8300
430105;1402;109;497;126;67;38;44;37;32;43;43;40;59;2537
430107;241;1;2;10;5;6;1;8;8;4;11;5;8;310
430110;1699;61;69;114;51;110;48;43;54;53;61;56;95;2514
430120;1519;40;47;33;31;38;31;52;44;52;27;46;52;2012
430130;2426;107;85;99;272;244;151;50;71;77;57;88;118;3845
430140;1060;43;30;35;34;30;25;27;32;29;30;42;27;1444
430150;960;15;21;20;42;34;17;22;19;29;26;39;44;1288
430155;326;6;6;4;7;5;3;9;3;4;5;20;1;399
430160;17224;527;459;655;563;532;466;512;496;436;507;470;1250;24097
430163;1090;59;56;67;44;36;39;23;24;26;25;35;56;1580
430165;1506;43;54;39;59;47;48;53;54;42;47;35;71;2098
430170;879;27;35;31;45;22;24;24;20;33;28;29;61;1258
430175;305;1;2;3;6;5;2;6;3;2;1;2;7;345
430180;579;10;11;15;15;14;21;9;11;12;11;12;17;737
430185;181;7;0;13;2;2;5;5;2;5;1;5;21;249
430187;473;24;11;21;8;13;14;6;35;20;9;55;25;714
430190;1956;44;37;74;66;40;51;92;49;57;36;42;80;2624
430192;122;4;0;3;2;7;0;2;2;2;2;2;5;153
430195;1190;23;29;28;20;27;32;45;76;41;29;30;26;1596
430200;828;21;8;22;24;41;16;8;20;18;12;10;13;1041
430205;139;0;1;1;0;5;1;1;0;0;0;2;7;157
430210;35528;1167;1570;1731;1523;1460;1353;1384;1366;1389;1322;1296;1665;52754
430215;358;27;10;26;15;6;16;3;10;12;9;6;11;509
430220;1574;76;86;85;81;52;51;76;63;53;56;84;101;2438
430222;274;12;7;8;21;16;11;8;4;3;23;10;17;414
430223;334;25;10;5;34;38;13;4;14;16;9;9;20;531
430225;288;2;4;5;7;7;1;5;5;10;3;5;14;356
430230;1827;63;87;207;156;412;151;152;83;87;85;113;271;3694
430235;4312;203;150;311;142;145;137;137;185;195;153;156;196;6422
430237;277;59;6;17;10;28;2;7;5;8;8;4;40;471
430240;2502;160;121;492;99;146;97;149;79;106;75;66;133;4225
430245;473;47;13;17;6;10;10;16;30;11;22;9;28;692
430250;776;14;18;13;22;25;23;50;10;14;23;16;37;1041
430258;141;6;7;4;10;8;0;5;4;3;4;3;12;207
430260;303;2;5;7;7;6;6;8;4;5;6;4;13;376
430265;722;49;69;66;64;57;26;119;28;20;16;17;24;1277
430270;3067;219;130;229;171;220;194;161;115;120;90;93;109;4918
430280;4443;114;98;84;105;146;104;95;98;84;103;84;111;5669
430290;1346;27;60;44;54;78;34;41;35;32;25;28;30;1834
430300;13424;380;352;384;434;481;472;399;343;342;392;378;412;18193
430310;34850;1935;1727;1855;1816;1893;1790;1617;1695;1742;1931;2044;2299;57194
430320;252;2;5;4;1;4;1;0;3;1;0;4;5;282
430330;763;19;17;27;12;18;8;5;10;7;6;3;8;903
430340;377;4;5;8;3;4;6;5;5;11;4;18;7;457
430350;10039;261;234;337;396;313;285;306;338;348;295;301;311;13764
430355;290;3;9;6;6;4;5;6;6;8;7;6;8;364
430360;1711;34;64;52;30;56;72;32;48;34;46;41;47;2267
430367;403;17;37;83;35;4;15;9;9;15;11;12;11;661
430370;599;11;11;15;10;20;17;8;7;20;17;5;14;754
430380;766;14;25;15;22;21;18;13;26;12;11;10;13;966
430390;19991;718;796;992;876;815;763;705;769;886;876;810;869;29866
430400;962;21;20;16;27;24;20;14;16;11;24;22;44;1221
430410;359;8;3;12;21;11;12;5;5;6;15;13;19;489
430420;3695;167;116;145;116;150;179;112;102;96;93;77;117;5165
430430;703;29;20;29;22;18;16;22;20;17;14;19;20;949
430435;3360;159;208;177;84;156;142;153;150;150;131;261;149;5280
430440;7339;326;301;339;267;296;333;307;315;290;292;266;344;11015
430450;3946;133;102;114;87;87;95;191;64;246;98;190;163;5516
430460;78418;3602;3088;3729;3059;3316;3099;3223;2967;3025;2805;3007;3258;116596
430461;131;0;2;1;1;1;3;2;1;0;2;1;7;152
430462;160;8;2;5;2;3;9;2;1;5;2;2;9;210
430463;9608;579;1201;1226;728;454;460;461;359;390;417;523;639;17045
430465;294;7;9;7;29;18;4;4;3;4;13;12;31;435
430466;3019;110;215;159;179;247;156;285;122;150;86;167;428;5323
430467;952;27;19;36;51;42;40;35;23;20;22;31;42;1340
430468;949;77;18;64;21;21;15;20;42;28;28;22;58;1363
430469;513;18;13;15;9;11;28;17;26;13;18;7;18;706
430470;12306;449;511;609;603;596;445;498;498;841;430;444;551;18781
430471;966;52;59;47;48;38;54;12;40;32;30;35;32;1445
430480;8775;210;265;283;305;304;250;314;260;249;245;237;403;12100
430485;119;5;4;0;3;3;3;1;1;0;3;0;2;144
430490;2010;109;112;97;80;71;58;54;78;81;69;82;65;2966
430495;308;12;18;11;9;12;8;9;4;4;16;33;24;468
430500;968;27;22;41;86;86;46;57;41;30;45;63;58;1570
430510;157311;6564;7049;9128;6459;6166;6363;7300;6831;6504;6592;6939;8796;242002
430511;185;1;5;3;4;1;3;2;1;3;4;1;4;217
430512;524;23;5;17;10;13;7;8;7;15;11;11;11;662
430513;370;5;3;7;5;1;3;9;10;5;8;10;6;442
430515;174;1;2;12;4;5;1;2;0;12;3;7;19;242
430517;687;25;18;19;13;28;43;25;17;16;15;23;45;974
430520;3006;77;75;86;83;99;143;214;130;174;152;152;243;4634
430530;1552;41;21;36;46;31;33;29;44;48;34;44;51;2010
430535;5309;305;354;238;291;211;233;160;234;198;368;291;217;8409
430537;220;8;4;5;8;6;10;4;3;5;2;9;24;308
430540;528;7;9;27;24;13;14;17;3;15;5;10;62;734
430543;872;28;23;22;25;24;27;37;33;19;30;20;41;1201
430544;209;5;3;9;3;0;1;7;4;14;6;2;8;271
430545;1686;103;155;318;59;53;48;45;35;48;71;39;59;2719
430550;483;13;18;15;13;9;26;17;10;15;10;12;29;670
430558;268;5;5;4;6;3;5;9;6;15;10;11;22;369
430560;457;1;4;10;32;23;5;8;7;5;1;6;33;592
430570;1337;43;66;72;95;50;49;50;68;37;84;41;73;2065
430580;1247;33;36;43;49;43;40;28;43;40;40;38;84;1764
430583;88;1;1;2;0;0;0;2;3;0;1;3;1;102
430585;221;7;3;11;8;14;4;8;3;7;1;4;24;315
430587;255;13;10;4;7;10;10;3;1;9;8;5;10;345
430590;766;20;10;17;15;22;22;12;7;12;26;14;32;975
430593;106;26;3;0;6;4;3;2;2;1;2;4;7;166
430595;664;8;21;19;19;22;7;18;9;22;11;10;22;852
430597;473;47;9;17;16;7;6;9;8;14;8;6;11;631
430600;2038;105;74;62;75;46;53;63;66;66;63;71;86;2868
430605;1355;55;79;76;43;69;69;56;32;52;68;56;58;2068
430607;208;0;2;3;4;1;1;3;7;4;2;1;5;241
430610;11526;803;1020;378;419;403;363;294;362;337;339;329;659;17232
430613;145;0;0;1;1;1;4;0;0;1;2;0;1;156
430620;2138;79;86;85;102;85;76;71;85;79;80;90;141;3197
430630;546;10;11;17;17;9;9;18;20;10;12;25;19;723
430632;174;3;7;7;3;6;2;9;10;1;4;5;57;288
430635;175;0;3;4;4;4;10;2;1;14;2;1;1;221
430637;304;7;6;5;9;10;8;16;4;4;7;4;6;390
430640;11114;345;460;531;425;413;414;351;674;452;498;362;490;16529
430642;309;5;8;6;20;10;2;5;2;3;3;6;25;404
430645;411;15;11;25;14;14;8;17;6;11;11;10;14;567
430650;723;12;25;24;44;16;46;41;50;39;24;21;144;1209
430655;290;6;8;11;8;9;8;9;7;9;6;10;8;389
430660;6499;170;189;196;321;391;239;176;144;150;156;150;217;8998
430670;296;4;5;4;6;7;4;6;3;4;5;5;5;354
430673;464;12;12;11;9;19;4;11;14;5;12;9;25;607
430675;294;10;9;4;6;6;5;10;0;9;7;5;17;382
430676;11092;355;323;337;335;303;398;303;297;288;277;343;334;14985
430680;6072;229;275;356;263;342;274;282;229;297;224;230;275;9348
430690;2809;136;240;170;104;112;100;127;157;83;79;132;260;4509
430692;187;4;8;7;10;14;5;5;6;3;2;2;9;262
430693;978;30;29;19;39;40;35;21;28;20;25;28;35;1327
430695;365;7;4;5;6;3;5;4;2;5;5;4;12;427
430697;381;13;20;15;17;10;22;12;16;18;15;23;15;577
430700;35334;1634;1624;1592;1438;1627;1501;1377;1324;1518;1359;1642;1885;53855
430705;421;24;14;10;13;21;13;14;14;11;14;16;23;608
430710;760;14;11;23;12;19;15;23;14;17;19;45;21;993
430720;453;1;6;14;5;7;10;6;8;6;9;4;10;539
430730;694;13;22;31;26;17;23;12;14;18;12;15;46;943
430740;443;10;9;10;17;8;7;9;16;6;16;7;19;577
430745;211;8;3;0;7;1;1;3;5;2;3;1;4;249
430750;2643;71;84;95;85;156;75;60;69;125;90;117;256;3926
430755;1425;82;52;48;57;36;45;43;58;94;44;46;91;2121
430760;10980;397;480;490;470;432;414;490;502;410;439;475;514;16493
430770;19974;848;731;906;866;923;959;925;867;927;871;829;1037;30663
430780;9127;459;510;434;1161;411;355;363;546;404;390;359;462;14981
430781;277;6;9;5;1;14;4;7;7;4;9;6;31;380
430783;302;6;4;4;16;16;10;9;2;5;7;8;16;405
430786;491;13;9;10;15;10;6;13;13;10;8;6;12;616
430790;22472;828;875;1200;943;807;839;1218;860;888;911;1017;1323;34181
430800;1002;14;48;30;24;31;31;26;33;11;43;18;39;1350
430805;179;5;7;5;2;1;8;1;1;6;1;4;2;222
430807;697;30;32;25;25;28;27;22;17;37;29;32;44;1045
430810;3143;114;100;148;201;472;166;110;86;90;100;114;166;5010
430820;7945;307;351;452;346;212;298;321;279;307;265;255;466;11804
430825;163;4;8;4;4;3;0;3;4;0;2;2;11;208
430830;612;27;24;25;8;21;12;18;18;13;34;20;26;858
430840;677;6;8;11;14;37;28;20;15;23;7;14;23;883
430843;256;13;11;11;11;11;16;17;24;193;1;7;12;583
430845;704;35;14;35;30;62;27;20;36;18;29;25;46;1081
430850;6605;201;204;273;203;206;208;221;215;227;221;242;276;9302
430860;12459;1198;579;718;699;538;774;542;618;725;622;580;802;20854
430865;314;5;4;1;5;5;9;5;4;7;2;6;15;382
430870;1003;17;69;34;25;23;20;17;18;19;20;17;26;1308
430880;624;59;20;19;19;24;27;15;8;25;16;20;26;902
430885;286;9;7;7;12;9;10;5;5;22;5;7;21;405
430890;3145;111;112;100;100;120;114;74;66;88;74;158;102;4364
430900;2538;72;62;98;109;107;116;71;75;90;91;135;218;3782
430905;4213;243;272;287;296;419;317;306;552;351;258;282;536;8332
430910;13603;975;839;993;1093;963;1166;1010;993;838;974;1048;990;25485
430912;183;0;0;0;0;0;0;0;0;0;0;0;0;183
430915;211;11;2;3;1;2;7;5;7;1;3;2;55;310
430920;45414;2060;2055;2104;1760;1586;1873;1727;1667;1709;1580;1861;1935;67331
430925;240;5;5;4;6;6;3;5;2;1;4;9;10;300
430930;13213;513;601;863;654;616;650;672;805;427;646;438;1037;21135
430940;7168;242;300;367;324;256;223;291;238;252;284;288;335;10568
430950;1021;36;33;27;27;20;31;30;90;18;13;20;28;1394
430955;841;34;169;41;37;30;31;45;26;29;33;40;45;1401
430957;172;0;5;2;5;7;17;2;1;6;4;16;21;258
430960;5219;119;232;601;146;113;169;186;122;123;147;136;164;7477
430965;1404;29;23;40;44;41;51;41;78;33;27;39;100;1950
430970;985;29;40;31;41;38;29;22;22;30;34;73;54;1428
430975;237;8;5;12;12;9;3;11;16;12;24;9;62;420
430980;571;12;10;8;6;9;12;13;16;7;9;10;12;695
430990;850;19;6;28;22;13;12;20;10;20;16;12;18;1046
430995;357;5;12;21;8;11;5;13;6;9;6;12;60;525
431000;4147;141;141;134;220;147;103;136;125;128;109;161;236;5928
431010;11889;368;584;649;681;774;577;391;554;583;568;690;744;19052
431020;16943;579;642;651;679;660;592;652;558;583;591;571;798;24499
431030;475;14;11;18;7;14;19;8;13;18;8;14;15;634
431033;2937;245;513;261;123;127;97;94;92;81;82;98;212;4962
431036;739;12;14;13;24;16;22;23;16;58;9;10;18;974
431040;792;39;14;26;36;31;22;41;18;20;27;32;23;1121
431041;266;7;5;4;6;6;3;2;6;0;10;7;2;324
431043;1028;54;47;40;55;43;68;54;31;32;39;43;47;1581
431046;250;4;4;8;4;13;5;4;1;3;3;9;16;324
431050;733;44;22;43;20;30;16;36;24;22;34;42;39;1105
431053;665;17;23;17;20;14;27;24;23;19;18;24;19;910
431055;278;7;2;9;6;7;2;4;9;3;3;8;12;350
431057;124;2;1;6;2;1;0;2;3;6;3;1;17;168
431060;6695;225;210;239;278;353;315;160;208;132;160;166;249;9390
431065;203;9;16;16;13;17;9;7;12;6;6;3;17;334
431070;274;3;1;6;41;1;16;14;3;4;3;3;9;378
431075;193;0;1;5;2;0;1;6;4;1;2;3;1;219
431080;6059;205;205;423;217;171;161;171;154;183;202;198;377;8726
431085;289;18;6;13;4;10;8;4;8;4;11;11;8;394
431087;228;0;3;4;14;6;3;3;5;3;2;2;9;282
431090;561;14;5;15;9;16;9;19;12;21;4;10;36;731
431100;3353;113;70;97;161;100;63;56;74;71;116;54;209;4537
431110;1173;21;33;32;19;38;17;29;23;24;29;66;46;1550
431112;570;19;16;19;10;7;12;21;9;19;19;19;29;769
431113;257;4;2;3;15;12;4;8;3;4;2;1;9;324
431115;719;16;11;28;46;81;48;18;36;19;12;40;121;1195
431120;2598;91;78;85;138;150;70;74;89;89;91;79;147;3779
431123;106;9;1;2;13;2;6;9;15;5;4;3;15;190
431125;334;0;6;1;5;0;1;1;2;2;5;1;33;391
431127;215;2;4;6;9;7;3;6;14;2;4;8;14;294
431130;4635;180;255;260;162;211;189;240;176;170;185;179;266;7108
431140;28329;1044;1135;1125;933;1185;1053;1143;1083;1029;1124;1136;1235;41554
431142;206;4;2;2;1;8;2;2;1;2;3;3;23;259
431150;1080;23;19;28;24;29;23;31;41;26;30;17;32;1403
431160;388;7;14;26;13;15;6;8;6;9;10;11;17;530
431162;2431;75;74;302;152;69;53;60;58;49;66;57;102;3548
431164;226;6;2;2;3;3;5;9;4;21;2;4;7;294
431170;441;13;9;15;8;8;5;12;6;13;8;7;5;550
431171;425;7;9;7;17;55;15;3;10;6;11;6;21;592
431173;109;7;3;0;0;0;0;0;1;2;2;2;20;146
431175;703;19;14;22;35;16;13;12;39;18;13;19;21;944
