Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
420543;100;0;3;2;3;0;0;2;4;3;3;0;9;129
420545;3136;101;77;101;76;95;167;161;78;147;86;61;109;4395
420550;9033;637;2171;1864;1862;1911;533;810;525;300;345;698;2409;23098
420555;89;1;3;3;3;5;3;10;3;1;2;3;9;135
420560;209;13;6;5;3;22;0;7;6;2;4;8;4;289
420570;1450;63;85;216;81;27;41;36;43;26;33;46;93;2240
420580;1422;57;55;77;65;61;67;68;65;57;68;73;100;2235
420590;10672;501;441;475;455;438;403;437;480;411;432;373;515;16033
420600;897;15;20;50;22;28;27;37;12;33;27;21;93;1282
420610;763;27;34;19;31;25;14;22;20;26;25;29;50;1085
420620;1358;75;46;45;56;23;53;32;52;54;60;28;93;1975
420630;2009;49;44;55;64;57;48;47;67;65;60;54;108;2727
420640;967;26;35;45;50;31;47;51;35;33;68;29;32;1449
420650;5076;162;214;184;188;281;215;172;188;188;175;165;347;7555
420660;418;19;18;17;10;24;8;12;12;15;31;20;15;619
420665;2350;36;52;34;53;49;47;33;43;37;35;39;66;2874
420670;2484;88;62;82;77;61;61;77;86;66;70;61;144;3419
420675;96;1;2;0;0;1;1;0;1;1;0;2;13;118
420680;302;4;7;17;10;6;13;11;5;8;4;8;6;401
420690;3887;183;171;212;171;128;140;231;199;162;154;132;210;5980
420700;6788;285;298;451;346;309;279;266;268;219;265;212;247;10233
420710;1505;37;38;39;35;38;38;41;341;40;41;24;134;2351
420720;577;9;8;26;38;18;11;17;16;11;13;17;204;965
420730;4569;219;175;176;169;143;161;112;160;114;107;103;176;6384
420740;168;5;7;4;4;5;10;10;3;7;1;5;2;231
420750;12524;469;576;611;645;630;483;571;552;553;475;533;587;19209
420757;253;3;7;7;4;1;9;5;4;3;5;11;7;319
420760;198;6;3;2;5;15;9;10;5;10;15;7;29;314
420765;650;15;21;22;19;23;19;10;14;13;16;12;50;884
420768;999;3;3;4;3;15;17;29;27;29;15;41;54;1239
420770;995;23;25;32;25;41;22;35;16;27;32;15;103;1391
420775;233;1;0;4;3;23;3;3;1;5;3;8;31;318
420780;778;65;55;47;54;36;43;46;69;59;57;81;123;1513
420785;93;7;5;0;3;3;0;4;2;4;2;2;9;134
420790;334;14;10;8;5;12;9;7;10;11;15;3;13;451
420800;560;16;17;29;13;14;25;20;14;25;35;20;103;891
420810;1277;36;42;60;28;39;42;32;22;26;20;40;33;1697
420820;38549;1948;1856;2129;2105;1813;1824;1624;2084;1731;1879;1910;1993;61445
420830;4152;295;454;430;211;216;185;168;235;267;251;238;723;7825
420840;2976;59;73;68;104;187;66;50;79;55;81;78;72;3948
420845;652;30;34;37;19;16;17;13;28;19;18;14;58;955
420850;2475;102;87;115;85;83;97;94;81;62;92;69;161;3603
420860;364;16;19;14;9;15;10;22;16;9;5;11;25;535
420870;866;20;35;30;44;32;20;22;23;24;22;18;37;1193
420880;1481;32;37;53;46;61;25;40;64;46;38;51;168;2142
420890;40696;1145;1489;1555;1361;1644;1464;1559;1698;1329;1427;1244;1933;58544
420895;87;1;8;2;3;5;0;2;3;3;18;3;6;141
420900;9009;274;401;389;305;291;282;308;346;303;319;297;527;13051
420910;106446;4415;4003;5428;4425;4808;4143;4565;4299;4034;4448;4729;5176;160919
420915;498;14;20;20;16;16;18;19;18;18;21;15;35;728
420917;90;0;2;1;1;0;1;2;1;3;2;1;1;105
420920;175;8;6;1;2;4;3;2;8;6;4;6;3;228
420930;26252;1195;1473;1847;978;1134;1022;1195;1026;965;1267;1133;1562;41049
420940;4281;201;330;385;311;195;165;162;152;342;164;176;278;7142
420945;95;3;2;5;3;0;3;3;4;6;1;13;4;142
420950;991;40;23;43;31;59;27;27;35;25;23;17;47;1388
420960;1292;23;26;45;41;37;40;22;25;20;25;38;96;1730
420970;1032;28;67;93;75;233;39;29;27;52;48;38;133;1894
420980;173;4;2;5;0;1;4;2;4;4;3;1;28;231
420985;378;11;14;20;11;11;8;13;22;11;8;9;15;531
420990;1327;49;66;69;58;54;36;41;55;75;65;44;40;1979
421000;1732;34;46;59;42;45;31;54;50;46;32;42;76;2289
421003;751;20;13;24;23;22;11;22;34;14;21;14;36;1005
421005;181;1;1;2;3;6;4;2;1;1;1;5;4;212
421010;7702;440;374;406;324;389;347;377;322;332;272;281;576;12142
421020;205;2;5;2;2;1;2;1;2;2;0;1;16;241
421030;335;18;8;3;7;22;12;5;7;4;4;13;55;493
421040;712;30;23;40;28;49;34;29;47;41;41;31;23;1128
421050;3402;112;120;112;89;91;85;84;92;88;116;118;166;4675
421055;155;5;6;7;5;3;3;5;7;5;8;3;13;225
421060;2255;53;49;96;52;73;57;63;57;71;53;42;76;2997
421070;219;4;7;5;1;7;9;2;5;3;5;0;12;279
421080;673;18;13;24;28;14;24;15;11;12;17;12;30;891
421085;254;10;4;7;5;8;7;12;8;10;11;13;51;400
421090;602;27;17;18;20;60;12;14;26;23;10;16;43;888
421100;1086;65;25;46;30;21;27;24;24;28;34;19;71;1500
421105;1989;82;246;383;155;636;135;120;107;121;146;193;490;4803
421110;564;31;17;27;14;8;10;17;16;15;15;37;23;794
421120;3728;148;159;264;173;194;144;158;164;173;118;148;279;5850
421125;159;3;5;6;4;1;1;3;5;2;4;2;3;198
421130;5260;230;227;317;260;228;215;243;286;241;227;265;461;8460
421140;576;10;23;36;20;25;23;10;20;19;14;11;61;848
421145;186;8;1;4;6;6;1;4;3;5;4;7;23;258
421150;2094;191;135;125;101;109;115;99;133;94;101;116;93;3506
421160;3970;122;135;167;114;156;124;171;155;119;140;166;167;5706
421165;171;3;0;2;1;2;2;1;3;2;0;6;7;200
421170;4043;129;112;145;115;107;119;137;134;80;107;95;271;5594
421175;2663;154;183;295;450;212;133;349;163;116;232;149;318;5417
421180;433;15;11;6;11;15;18;14;14;29;13;12;36;627
421185;178;4;11;7;31;31;14;9;5;17;8;5;3;323
421187;23;2;0;0;0;1;0;1;0;2;0;0;1;30
421189;165;4;3;3;1;7;2;1;30;2;2;6;11;237
421190;10317;581;398;683;397;482;568;479;456;447;505;530;659;16502
421200;765;18;35;31;34;21;19;27;14;23;26;14;93;1120
421205;220;4;10;3;2;2;1;0;1;1;1;1;32;278
421210;1237;32;35;37;23;79;50;56;42;36;28;22;106;1783
421220;1500;189;104;65;84;114;197;98;127;42;41;64;117;2742
421223;153;2;7;4;14;4;3;5;5;4;8;2;26;237
421225;393;16;55;87;36;50;23;28;19;25;14;28;57;831
421227;447;15;14;20;8;29;46;13;14;10;14;7;21;658
421230;2428;78;84;124;107;99;115;128;149;112;200;135;157;3916
421240;400;15;5;9;7;10;21;10;12;4;8;11;74;586
421250;2286;135;116;176;108;122;68;97;91;93;97;107;136;3632
421260;169;1;2;9;4;4;1;2;6;3;3;4;1;209
421270;355;12;9;7;9;7;32;30;15;11;9;5;6;507
421280;1197;57;122;111;104;57;52;44;66;40;55;92;59;2056
421290;2448;109;103;125;89;79;57;103;98;111;77;94;177;3670
421300;550;21;20;21;23;18;38;19;12;25;21;15;37;820
421310;3174;186;214;275;305;295;359;299;194;209;203;287;379;6379
421315;126;6;2;4;2;1;1;4;3;2;1;0;21;173
421320;7568;189;209;292;562;197;190;183;242;179;221;161;254;10447
421330;641;11;16;21;11;19;22;25;15;24;21;8;69;903
421335;498;9;21;28;27;17;26;18;25;30;19;23;14;755
421340;1585;89;104;154;112;73;83;89;100;94;88;81;88;2740
421350;1356;84;103;116;77;63;45;58;56;68;68;61;60;2215
421360;3966;135;159;166;166;139;108;133;152;151;121;145;147;5688
421370;1751;67;64;114;107;118;102;86;78;82;118;89;72;2848
421380;864;46;29;94;47;63;73;30;34;24;46;33;60;1443
421390;99;2;6;2;0;14;1;6;21;5;0;1;15;172
421400;2709;108;80;121;112;91;84;91;112;105;89;75;76;3853
421410;142;10;1;6;1;0;2;1;1;7;1;1;18;191
421415;132;4;7;8;3;8;1;7;4;2;2;7;16;201
421420;1409;56;40;46;23;23;41;24;34;20;18;23;44;1801
421430;211;5;3;5;7;5;4;4;6;1;5;2;10;268
421440;670;23;26;29;14;33;29;34;18;25;24;22;56;1003
421450;756;28;19;37;39;37;30;21;12;25;20;23;71;1118
421460;748;37;37;47;35;58;46;20;25;28;29;18;28;1156
421470;1767;89;94;83;73;45;56;68;62;72;63;49;45;2566
421480;13465;440;512;701;652;541;461;523;482;449;475;420;606;19727
421490;436;7;4;4;9;11;5;9;18;5;5;10;14;537
421500;10116;433;551;575;376;464;377;444;576;449;460;418;561;15800
421505;163;0;0;1;1;1;3;1;6;3;6;0;20;205
421507;226;4;6;9;4;5;6;4;4;7;4;4;46;329
421510;3035;116;146;133;146;131;117;144;133;96;104;112;225;4638
421520;246;12;8;12;11;8;6;5;3;6;10;3;34;364
421530;1516;66;48;75;66;61;53;58;75;45;75;49;63;2250
421535;98;1;0;3;3;2;2;1;1;2;0;1;22;136
421540;935;23;31;25;20;26;10;14;23;25;21;13;31;1197
421545;1643;73;62;89;60;49;64;63;75;58;70;52;130;2488
421550;2730;171;211;235;181;208;140;168;197;159;139;231;282;5052
421555;190;8;3;10;0;0;5;5;2;2;2;4;11;242
421560;83;1;4;2;0;2;3;22;5;0;0;2;1;125
421565;519;40;11;15;24;14;24;28;41;19;74;17;53;879
421567;181;9;10;8;7;7;7;10;6;38;10;1;119;413
421568;61;1;4;3;10;3;0;4;4;2;1;3;38;134
421569;70;3;0;0;0;1;2;0;2;0;0;1;5;84
421570;1975;199;68;64;58;67;46;100;79;57;49;60;102;2924
421575;77;0;3;1;5;3;3;1;0;3;1;2;19;118
421580;21149;934;927;885;990;1037;853;1025;1123;1101;1108;955;1330;33417
421590;139;5;6;2;3;5;3;5;1;3;3;2;0;177
421600;947;30;45;58;39;23;26;24;23;32;34;52;129;1462
421605;679;28;36;40;46;31;31;23;29;37;18;30;64;1092
421610;934;39;16;33;24;49;26;20;29;20;30;34;45;1299
421620;5216;157;236;258;263;113;120;140;295;150;122;150;133;7353
421625;368;10;7;11;8;6;12;13;4;8;8;9;26;490
421630;3038;131;123;157;145;149;155;106;158;183;138;224;453;5160
421635;246;24;36;58;27;84;7;6;22;15;10;9;34;578
421640;171;5;6;8;5;4;6;4;16;6;3;4;7;245
421650;3908;194;177;288;420;828;127;114;136;112;119;254;671;7348
421660;35422;1551;1486;2028;1660;2369;1760;1829;1742;1569;1623;1615;2744;57398
421670;1298;69;41;67;53;45;39;37;53;41;114;57;48;1962
421680;717;44;59;41;74;64;103;37;47;54;70;68;96;1474
421690;3699;127;109;168;115;133;139;124;138;165;135;122;197;5371
421700;2913;97;100;90;90;88;104;101;121;79;76;75;98;4032
421710;266;4;6;4;3;2;3;5;3;13;4;4;18;335
421715;68;3;0;1;0;0;0;1;3;0;0;3;15;94
421720;5811;217;181;315;170;219;171;197;209;147;157;139;338;8271
421725;368;12;15;24;11;16;16;21;15;50;18;13;23;602
421730;1293;44;38;54;34;34;35;32;48;30;34;29;60;1765
421740;2029;57;71;81;44;55;69;70;61;63;58;33;72;2763
421750;3691;101;104;129;86;90;66;72;94;162;88;96;148;4927
421755;309;7;4;8;6;6;7;8;4;9;3;4;22;397
421760;2473;114;81;115;68;95;104;109;133;154;122;133;195;3896
421770;3599;286;375;231;150;194;160;167;219;135;216;159;317;6208
421775;162;3;4;5;6;8;1;2;5;1;3;1;8;209
421780;2742;80;110;95;129;97;99;153;92;92;77;71;182;4019
421790;1097;49;35;42;34;25;22;35;29;25;23;20;39;1475
421795;55;5;0;0;1;0;0;0;0;0;1;0;15;77
421800;4644;191;142;170;140;129;153;216;169;145;132;155;262;6648
421810;439;7;11;11;11;15;7;5;7;6;10;5;15;549
421820;10849;402;465;445;424;394;402;352;428;537;407;394;533;16032
421825;880;32;36;31;43;34;22;25;49;49;22;25;82;1330
421830;2528;82;122;96;39;82;75;111;75;86;76;53;284;3709
421835;305;3;6;14;7;15;4;1;4;6;5;4;14;388
421840;971;65;39;64;43;48;47;82;50;40;56;50;55;1610
421850;862;36;24;32;22;27;17;27;28;21;25;31;52;1204
421860;986;35;28;38;29;43;23;42;22;31;22;23;25;1347
421870;23389;1254;778;1102;1048;1272;1033;1069;1037;1141;1021;1044;1710;36898
421875;211;11;7;11;7;6;6;3;4;4;6;6;3;285
421880;1643;116;62;77;68;81;47;48;48;40;51;53;87;2421
421885;170;1;7;5;3;11;4;0;5;6;0;4;9;225
421890;672;10;15;19;17;28;23;35;18;16;15;12;109;989
421895;178;7;0;1;13;4;4;9;3;5;4;5;10;243
421900;3432;73;131;110;70;94;100;97;91;83;111;77;140;4609
421910;424;25;21;19;16;19;15;19;20;9;26;55;26;694
421915;224;7;12;12;5;4;5;6;9;7;7;6;25;329
421917;1648;65;50;65;72;61;50;43;50;46;58;49;68;2325
421920;450;21;25;19;23;19;13;15;8;9;16;9;40;667
421930;11567;482;478;546;333;344;346;296;354;329;291;332;561;16259
421935;442;23;24;27;18;20;17;26;30;7;11;11;17;673
421940;343;10;8;8;2;7;9;4;7;5;4;12;39;458
421950;7022;262;216;284;229;545;218;254;273;259;262;252;431;10507
421960;212;3;6;4;8;6;6;4;16;2;12;11;59;349
421970;4892;151;160;194;116;151;133;146;149;165;169;166;262;6854
421985;183;5;1;2;1;3;0;1;6;4;3;6;2;217
430003;236;4;10;10;6;6;8;4;5;12;7;1;1;310
430005;234;6;9;11;7;1;4;2;4;3;2;4;5;292
430010;1533;40;37;31;41;71;41;28;37;26;27;29;39;1980
430020;729;15;18;12;27;21;7;51;9;9;13;13;19;943
430030;370;3;12;8;1;6;8;4;1;6;5;7;10;441
430040;9525;221;223;343;288;548;351;308;292;197;211;290;285;13082
430045;248;10;6;4;29;6;6;3;9;2;0;4;3;330
430047;65;0;0;0;2;3;4;3;7;1;2;2;42;131
430050;458;6;3;7;6;7;5;13;12;38;8;9;7;579
430055;112;18;0;0;6;7;0;0;2;1;0;5;27;178
430057;317;11;19;14;9;6;13;15;31;10;40;17;9;511
430060;8697;320;279;426;297;321;288;298;327;261;264;300;229;12307
430063;232;10;0;11;4;5;5;3;12;8;3;1;70;364
430064;384;9;4;13;4;7;11;12;6;11;6;20;10;497
430066;144;3;3;2;4;3;3;2;2;2;3;5;1;177
430070;857;22;32;34;30;32;32;30;25;21;37;36;25;1213
430080;2105;86;66;117;194;93;75;72;78;79;67;57;96;3185
430085;312;4;4;11;7;9;1;3;9;2;3;19;5;389
430087;729;17;20;43;56;53;36;29;26;30;19;13;13;1084
430090;528;52;50;41;47;35;27;25;27;25;28;20;42;947
430100;5176;145;185;226;152;163;180;204;171;142;129;130;229;7232
430105;601;27;291;54;19;9;30;16;27;6;14;16;31;1141
430107;84;0;0;0;0;3;2;2;1;0;0;0;3;95
430110;1500;53;62;77;55;82;48;75;114;69;60;100;123;2418
430120;1327;38;55;40;33;92;21;31;20;19;21;15;66;1778
430130;1880;68;26;65;119;241;76;36;46;40;51;63;218;2929
430140;676;20;27;23;10;45;13;11;12;10;16;18;38;919
430150;606;11;12;10;29;36;8;9;10;11;10;5;19;776
430155;253;9;11;8;2;13;2;1;1;7;8;3;1;319
430160;14392;398;400;514;410;555;489;459;351;319;338;312;480;19417
430163;601;25;72;46;23;9;12;31;21;22;18;36;37;953
430165;1105;22;34;17;28;33;38;37;51;46;25;24;28;1488
430170;495;5;11;14;7;17;14;9;24;13;9;12;47;677
430175;57;0;1;0;1;3;0;1;0;0;0;0;0;63
430180;358;9;6;12;7;4;4;8;3;7;5;11;2;436
430185;130;2;0;0;0;4;0;3;0;1;2;0;0;142
430187;317;5;6;15;7;10;12;2;13;16;15;25;31;474
430190;1265;52;24;46;37;45;38;90;48;39;54;45;38;1821
430192;81;1;2;2;1;0;0;0;0;1;3;3;1;95
430195;382;9;15;15;2;24;6;11;8;5;4;9;9;499
430200;593;50;5;6;9;7;10;7;10;9;9;10;6;731
430205;88;0;1;1;5;1;0;6;2;0;2;1;7;114
430210;26624;814;746;1180;949;937;788;852;869;1151;901;791;787;37389
430215;194;3;2;4;5;5;4;20;1;9;2;6;28;283
430220;1166;22;24;34;21;36;28;29;26;24;35;18;30;1493
430222;95;0;1;1;2;8;4;7;2;1;4;6;37;168
430223;180;1;0;2;0;1;0;2;2;3;1;1;3;196
430225;194;5;22;14;3;13;21;7;0;7;2;3;11;302
430230;1464;93;59;103;106;203;96;113;117;56;86;89;241;2826
430235;2359;78;66;105;72;63;74;72;71;84;74;77;99;3294
430237;171;4;3;8;6;20;10;6;29;2;50;4;22;335
430240;2960;160;91;124;130;96;170;193;82;123;89;90;80;4388
430245;379;5;6;6;7;5;7;8;4;16;8;5;18;474
430250;620;26;9;14;23;93;22;9;16;7;13;11;28;891
430258;92;1;0;1;4;4;2;5;1;3;0;10;0;123
430260;240;0;1;1;4;3;2;7;6;5;2;29;7;307
430265;727;24;33;38;29;30;15;17;20;20;30;10;10;1003
430270;2963;172;140;141;115;95;104;166;151;158;106;128;143;4582
430280;3852;78;61;106;95;74;88;89;140;65;99;65;196;5008
430290;1086;32;16;34;39;47;33;25;33;25;16;14;51;1451
430300;10629;295;232;336;305;494;359;335;290;227;240;285;293;14320
430310;19487;1194;989;1290;996;1294;1102;1174;1027;824;954;1018;1235;32584
430320;207;3;4;1;2;1;2;4;1;2;1;1;0;229
430330;652;11;9;33;10;24;13;10;10;8;9;13;6;808
430340;229;3;6;5;4;6;2;1;3;0;3;1;11;274
430350;7093;197;196;271;216;272;249;210;209;166;160;177;209;9625
430355;177;4;7;7;3;4;5;1;7;2;0;7;6;230
430360;1382;28;29;40;43;48;35;37;34;45;49;53;45;1868
430367;286;10;5;13;5;9;27;10;16;6;5;1;6;399
430370;443;4;14;2;6;14;6;4;5;8;10;8;16;540
430380;536;6;14;13;8;9;16;6;10;12;9;9;10;658
430390;23935;1095;1131;1249;1140;1161;1215;1325;1668;1076;1238;1050;1328;38611
430400;565;11;13;8;21;19;17;22;13;3;11;11;139;853
430410;263;6;4;15;11;5;9;4;2;4;4;3;38;368
430420;2852;82;60;100;113;162;102;75;80;108;93;80;104;4011
430430;555;17;10;27;18;16;22;21;12;25;9;10;18;760
430435;1470;33;17;30;37;23;28;15;32;19;37;38;69;1848
430440;5856;276;202;266;218;225;211;204;273;199;253;195;269;8647
430450;2572;122;154;88;61;87;120;157;268;79;119;81;699;4607
430460;52664;2153;1894;2379;2112;2416;2116;2916;2683;2336;2348;2205;2566;80788
430461;54;0;0;2;1;0;1;0;0;0;0;0;16;74
430462;46;1;0;1;0;3;5;2;1;4;1;0;21;85
430463;5099;249;847;1098;233;217;159;195;238;144;181;203;212;9075
430465;71;7;1;0;1;0;2;2;1;2;1;5;14;107
430466;1957;121;260;53;43;122;188;45;33;21;22;36;98;2999
430467;544;50;17;41;76;31;19;32;25;12;12;21;24;904
430468;1350;39;36;51;43;50;43;23;30;35;32;26;56;1814
430469;583;17;26;22;15;9;9;18;16;12;26;13;8;774
430470;9840;327;281;357;295;384;377;379;352;287;301;283;290;13753
430471;487;28;23;37;20;27;23;18;38;39;23;32;24;819
430480;6649;101;163;154;98;137;117;113;134;103;113;101;299;8282
430485;85;0;1;2;1;5;1;1;2;0;1;1;2;102
430490;1479;59;62;51;43;60;51;77;147;67;78;72;61;2307
430495;254;4;12;6;6;7;9;4;5;5;15;8;9;344
430500;891;30;18;28;34;55;33;51;30;26;23;44;47;1310
430510;100960;3765;3551;4686;3692;3926;4499;4079;3956;4144;4271;3274;3782;148585
430511;70;4;3;17;4;5;4;12;4;1;2;10;4;140
430512;412;36;10;18;19;23;30;20;13;13;3;10;36;643
430513;290;4;2;6;5;8;12;4;6;2;6;4;9;358
430515;112;12;2;0;0;1;0;1;0;0;1;0;12;141
430517;266;9;3;4;6;4;14;6;1;2;7;2;65;389
430520;1615;56;59;68;54;49;30;43;47;45;35;40;50;2191
430530;956;20;32;55;36;78;28;30;23;35;18;30;41;1382
430535;4312;104;97;94;149;326;144;119;167;96;208;165;214;6195
430537;122;5;0;6;4;4;1;2;1;3;4;1;4;157
430540;413;19;1;15;47;26;7;17;6;10;10;13;53;637
430543;904;48;40;73;42;53;41;31;38;24;42;58;100;1494
430544;154;3;4;5;4;3;0;3;3;2;2;2;2;187
430545;857;41;142;134;42;31;31;20;30;23;21;23;25;1420
430550;356;7;13;8;8;12;4;10;19;9;35;11;29;521
430558;372;15;7;12;11;15;6;19;26;5;11;9;14;522
430560;386;3;5;5;14;37;9;10;13;5;12;17;14;530
430570;814;37;30;47;26;26;20;32;25;19;20;16;32;1144
430580;792;17;15;60;29;35;15;20;25;22;19;18;98;1165
430583;33;0;0;0;0;0;0;0;1;0;0;1;17;52
430585;142;7;4;4;5;20;6;5;2;8;2;2;35;242
430587;171;1;3;2;0;3;4;4;4;2;2;8;10;214
430590;576;12;8;5;10;33;7;49;20;13;61;14;75;883
430593;22;0;0;0;0;2;0;0;0;2;2;0;20;48
430595;609;10;17;10;13;8;5;12;12;12;20;11;8;747
430597;326;13;15;15;20;22;10;6;13;10;13;11;37;511
430600;1180;31;38;25;29;34;29;59;36;29;21;24;121;1656
430605;1152;13;12;13;16;14;12;15;18;17;15;20;12;1329
430607;147;0;6;1;1;2;2;1;4;2;0;0;13;179
430610;7927;220;204;310;217;332;228;209;206;193;228;221;519;11014
430613;48;0;0;0;1;0;3;1;1;1;3;2;30;90
430620;1482;93;60;46;76;69;50;54;37;38;50;56;36;2147
430630;375;5;13;14;4;8;8;9;11;10;12;5;16;490
430632;125;4;1;2;2;4;0;4;1;6;5;1;44;199
430635;155;1;2;0;4;2;1;1;1;2;1;0;2;172
430637;222;6;2;6;0;4;3;4;3;3;5;2;11;271
430640;11519;427;493;433;507;409;492;370;478;509;442;402;323;16804
430642;169;2;0;6;2;9;1;2;4;2;3;0;75;275
430645;284;12;7;19;6;4;5;6;10;2;5;5;8;373
430650;522;14;4;7;5;7;12;6;10;4;3;4;2;600
430655;159;4;5;9;3;5;5;2;2;2;4;5;0;205
430660;4889;136;125;153;159;389;215;134;133;127;101;129;114;6804
430670;256;2;3;4;17;3;7;7;7;6;4;2;0;318
430673;375;9;14;24;23;4;18;12;4;6;7;6;6;508
430675;95;6;0;2;2;1;0;0;0;2;1;0;5;114
430676;11293;848;308;577;810;654;576;593;671;292;369;806;494;18291
430680;5020;149;209;236;240;270;180;189;238;197;167;198;151;7444
430690;2341;98;68;92;80;101;54;79;82;84;83;88;109;3359
430692;125;2;0;2;3;0;2;1;1;0;1;4;6;147
430693;847;33;19;25;22;48;38;27;24;18;17;21;39;1178
430695;258;4;13;5;7;3;3;7;4;5;1;7;20;337
430697;320;4;7;3;7;1;14;12;6;8;5;10;8;405
430700;22466;871;942;1025;655;843;814;911;864;811;756;802;858;32618
430705;325;12;7;8;3;6;6;6;5;6;37;2;6;429
430710;553;11;15;7;8;11;18;21;22;7;12;8;109;802
430720;235;5;6;4;6;7;0;7;2;7;8;6;13;306
430730;489;9;10;21;12;10;5;6;11;12;17;11;83;696
430740;423;31;51;13;7;21;17;11;11;16;16;6;11;634
430745;128;1;0;4;1;1;0;2;0;1;1;0;20;159
430750;1754;33;40;52;70;60;56;46;29;39;55;49;52;2335
430755;1399;43;104;40;74;53;25;22;36;30;25;25;16;1892
430760;9779;576;428;541;526;513;435;433;532;465;466;410;378;15482
430770;14264;618;612;773;731;1252;736;649;782;607;706;605;721;23056
430780;6566;304;238;330;229;274;282;310;278;248;240;233;225;9757
430781;212;4;19;10;3;16;6;2;3;2;10;7;18;312
430783;218;2;3;5;2;4;7;6;7;3;7;12;7;283
430786;395;2;12;7;7;4;6;6;4;14;10;6;4;477
430790;15452;518;493;650;511;506;581;620;509;446;521;409;680;21896
430800;747;22;14;13;30;19;21;16;25;20;23;23;29;1002
430805;156;1;1;0;0;1;0;2;2;0;1;2;6;172
430807;410;47;32;33;11;59;28;22;20;8;18;22;9;719
430810;3647;139;138;211;176;162;113;105;152;119;85;84;83;5214
430820;6248;183;230;254;216;213;228;283;260;175;202;189;284;8965
430825;80;4;1;0;1;0;6;2;1;0;2;3;2;102
430830;714;12;14;19;11;12;13;11;15;9;22;22;33;907
430840;482;11;7;10;7;33;11;5;9;7;4;10;17;613
430843;52;1;2;1;1;1;1;1;2;1;0;2;26;91
430845;561;12;10;12;8;29;33;17;19;15;10;20;11;757
430850;3920;152;125;178;99;119;121;127;170;147;197;166;236;5757
430860;7561;294;279;399;265;298;245;308;265;202;398;197;370;11081
430865;255;8;3;6;1;4;4;9;3;7;10;34;59;403
430870;608;33;11;14;11;13;11;7;8;6;11;5;18;756
430880;567;19;18;39;18;34;16;90;18;15;21;19;55;929
430885;105;0;0;6;1;1;0;4;0;3;1;0;10;131
430890;2221;64;76;79;71;110;75;70;72;87;45;100;82;3152
430900;2137;50;118;78;51;110;54;62;73;49;56;76;70;2984
430905;4135;229;317;279;182;293;336;289;373;380;349;247;226;7635
430910;9514;411;375;462;414;434;379;423;566;407;432;380;430;14627
430912;175;0;0;1;1;0;0;3;0;2;0;1;1;184
430915;116;1;1;2;1;2;1;1;1;0;1;1;20;148
430920;32032;919;1021;1229;1111;1115;1334;950;984;907;1096;938;1059;44695
430925;137;6;2;1;1;2;4;3;3;2;5;8;1;175
430930;12850;578;613;647;786;606;512;544;580;613;647;651;565;20192
430940;4925;182;169;234;179;193;169;231;207;312;200;159;187;7347
430950;917;15;25;19;23;43;19;28;9;18;11;15;18;1160
430955;690;19;18;24;28;23;42;33;28;22;36;13;10;986
430957;90;1;1;6;2;1;2;8;19;6;2;1;21;160
430960;3253;50;45;63;93;128;47;59;51;47;49;54;78;4017
430965;694;56;38;16;4;10;51;14;13;10;39;19;78;1042
430970;443;20;21;22;11;28;9;18;10;6;7;13;44;652
430975;273;13;6;10;4;5;4;7;3;7;5;5;4;346
430980;416;5;11;10;9;5;3;8;9;10;8;10;5;509
430990;722;6;16;18;13;19;11;19;15;18;6;21;31;915
430995;128;6;8;6;2;11;3;11;9;9;12;3;4;212
431000;2229;79;55;87;95;82;61;61;65;59;66;73;63;3075
431010;9450;310;479;597;557;936;585;326;442;464;538;526;676;15886
431020;12047;461;344;448;400;473;335;364;343;302;427;358;435;16737
431030;343;10;10;7;8;4;6;9;6;1;5;6;18;433
431033;1620;107;275;247;68;59;40;35;27;155;52;56;66;2807
431036;594;18;30;12;13;18;10;13;31;22;17;17;18;813
431040;653;24;29;20;23;39;13;33;33;14;14;8;10;913
431041;200;2;1;0;4;7;5;0;2;1;3;4;22;251
431043;670;18;33;23;27;12;18;7;10;16;20;19;39;912
431046;155;3;4;0;0;12;5;4;1;0;0;1;41;226
431050;951;27;17;20;846;24;43;46;32;77;40;57;45;2225
431053;351;50;118;27;35;28;38;25;13;14;19;9;16;743
431055;252;5;4;7;2;5;5;28;17;0;2;2;2;331
431057;116;6;1;2;0;3;0;1;7;6;0;1;0;143
431060;5212;142;122;159;184;280;253;164;120;89;134;108;275;7242
431065;57;0;1;2;0;2;0;2;5;0;1;3;31;104
431070;254;0;1;2;4;5;4;4;9;10;14;35;6;348
431075;166;0;0;2;4;1;2;3;3;1;1;4;2;189
431080;6026;208;194;387;281;236;238;256;249;201;239;241;211;8967
431085;171;3;3;9;3;5;4;0;3;0;0;2;2;205
431087;96;0;0;3;2;0;48;2;2;0;2;0;15;170
431090;426;9;7;11;12;14;19;8;9;13;5;1;6;540
431100;3293;163;80;127;104;150;88;68;84;75;65;82;98;4477
431110;879;18;24;17;18;13;19;17;15;15;11;4;14;1064
431112;468;16;14;10;12;9;10;13;15;9;14;9;13;612
431113;179;7;0;5;2;3;12;4;3;1;4;3;9;232
431115;625;1;8;12;12;62;12;14;13;9;7;12;51;838
431120;2070;76;77;60;50;95;63;67;64;49;48;53;108;2880
